feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,injury
1.9821283464311563,-5.83530916726071,1.0457544584261718,-2.632482706460625,0.6534373706720666,0.049964584122887734,3.539617170099108,0.7816826705904538,-0.20553330859537666,-1.3616365481798123,-1.950066266587289,-0.6577846196459891,2.567290929844659,-0.052063541199248935,-0.9423959385703506,1
0.8154286087635123,-8.132552706673463,3.54677724248634,2.4204928402798287,-0.6251657882890393,-5.531047954813151,0.10434648437396232,-1.0313982259749634,4.14654482871993,1.0814065443924832,-2.5242307691288595,-3.2586758926682595,-3.71441843406769,-0.2798390758429393,0.6250850148494336,0
2.47576466066029,-1.6827339690494696,-0.657404561359646,-1.6526154395391333,-1.3717614152878692,1.7821749990829683,2.3626764684798323,-1.405366034017463,-2.2075039359379343,-0.3083143692098472,-3.547432658831377,0.433410155441615,1.4618491868602494,1.3658322887898744,2.002057115371418,1
-0.5952024997974088,0.7752443679973189,0.318663630553222,0.7977344659453034,-1.773354034607472,1.5315443725621225,0.03975178952755676,0.0070782784607792415,-0.8131928165558089,-0.44709659786565714,0.11660726876226635,-1.9905757312793098,0.10672816761064574,1.2919976261260564,0.5279507626255682,1
-2.908522658891777,-2.252278045643764,4.763529119680694,-0.9207410780126248,-0.3806906891024109,0.9411627800313518,1.078687276613124,1.3426812050961903,-3.4851079863701373,0.23492305049721063,-2.2618562430557434,-1.3611918204897075,-1.0006120961743092,0.02570488202790712,0.43416249964521647,0
2.107045855030827,-4.465265132774883,1.2239338415794592,0.007262977701128381,-2.244889293958427,1.6525659038951181,2.928398341317477,2.0875516055281103,0.8282217547724925,1.1933944363978717,0.20387438335079766,0.36756479085502014,-0.724800958142239,-0.24195821154781655,1.7719947615429803,1
-2.5362278963645117,0.18429216275526628,2.2212563134916494,2.1011466072367924,0.08462004839354878,-2.697576771295883,-1.201836704393452,-0.7340145101255764,-0.8897291639038443,0.09981366882164183,-0.1538220667661252,-3.520767541782726,2.4142935296292602,-1.3630961535803188,-1.454515020398028,1
-1.731183263915738,0.5450855618334105,2.298909747468358,2.801857955425069,-0.3254625317424196,-2.9398965430157893,-0.3743174356539867,-3.14106098156089,-1.8672549981140194,0.44686011639600887,-1.0002957976342826,-1.9296064783369982,2.738370508635845,1.2465963142886531,-1.9740226418754288,1
1.8845016775194834,-1.439391816064523,2.57466630167986,-1.583269285262443,0.810334628457446,-0.14094031900420467,3.1267242606179977,-1.9448318541128282,-3.5285999415322764,-0.11424391410212563,-1.4437402217848634,0.07901185453257686,1.191118629547562,0.27737295155788194,2.44082511818449,1
-5.109788718579399,7.519980774992797,-0.11165007268756,5.4301372641374686,1.509701819187646,0.43978815788178727,-0.5807279255736114,-0.08005586068422565,-2.856677592919786,0.13901318105897514,4.25282765879136,0.15805751396055556,-2.0744088576549657,-0.7645978705554142,1.6062769703910325,0
3.618116539630364,3.4616841024412905,-0.4964378682161943,-5.352159349737383,0.8428026912605329,1.7973796729598939,3.9665955931011134,-4.504814905925271,-6.6161109602306665,-1.3452324520998302,-1.0917071686848678,1.535825472963198,4.6143272298367375,0.2585749007371417,1.9655696924408739,1
1.6283962258994786,-1.5552501360268185,0.9309171641110442,-0.16504776222184758,0.547706193163144,2.141965349698701,2.3152303843489794,-1.5567521849854442,-2.4155287434990926,-0.5606248843752012,-2.7250180912151136,-0.2212632925459579,0.43261661275697016,-0.0806163648150821,1.8179510227440272,1
1.4071891757750898,3.7736125377136913,-1.1164333269305833,-0.9398196681843658,-2.78728892535578,3.5567246729945654,1.9415390977645504,-0.7465708345067726,-3.4832220429577596,0.03242611782242977,0.8385294788760929,0.7708702158948628,-0.06686060850323772,-0.19904928260845492,4.006408998969714,1
0.8461701318231429,3.366520813458744,-3.9760899549118363,-1.6999466014270528,1.1051135432740902,-5.8780900026593015,-0.3582805275199614,-4.076415122974755,-1.0041549970995916,-0.18983512806346253,-1.4496752381760545,3.343251989052094,2.299449067836876,-0.620175623514756,0.20061994482496592,0
-4.9830975585171124,6.329498771362049,2.3888658397806677,5.391255217187288,0.5871143970709833,-1.1166119799394023,-1.4313375403933297,-0.22234897833645917,-3.460019815151421,0.7563112906894081,3.023257315006826,-0.28944799451515313,-1.8411443419876092,0.1601108906395973,2.6751034987405578,0
1.4349473913155482,1.1064490689556583,-2.284799861832869,-0.5146420647639891,0.05592066092321825,-1.186983281258087,-1.6194133997977664,2.5497559512756003,1.0011294285872154,-0.1352705407042644,0.430693826606418,1.5234092802343164,2.6148195076151195,-1.7627069900416041,2.7072846834702897,0
-3.192035566736939,5.620618400040471,-2.0476091531713223,4.109055639248942,0.43057948462652357,-4.266655156511202,-1.2203282668622255,-0.675060292412824,-0.468219552495152,0.1928900118850813,3.351044336117225,-0.17629112060934005,-0.044844881509424006,-0.9768241258753142,1.8194396978871923,0
1.2508395009737205,-0.4886456265863855,0.5627992441844669,-1.8532466390224827,-0.8837232981868416,0.34325760038410125,0.9564631851779916,-0.7155045952756103,-2.363763632525136,1.3420353309757287,-2.3984334776479477,-1.3969183858661751,0.8853259137048107,0.4378721449493555,3.1313754409685837,1
1.5213593350839174,-0.5871179300944449,-0.6761426693988627,0.35041232563153923,-0.005743595515917001,-0.2163533386087253,1.3787634515273903,0.023173598636127446,1.5698635015427231,0.9336566014288975,2.2857086253102668,1.5085284623222974,-1.1020225459111912,0.07110385731734516,0.1010275829683116,0
-4.745217345997309,5.785052401840127,0.006320386315596949,3.4964240754851037,0.9509221185211658,1.7938107849280063,-4.031060988284111,5.9109151736889425,-2.9787418518443545,-0.21710574702177146,1.0308942159100367,1.7262329613665446,4.527026052967376,1.3070354319548776,2.0596949361837282,0
-2.678287469500745,7.609790084934557,0.8287123147291205,-2.666727101151296,0.007031797849549579,-0.4560913611866182,-2.389866227933556,-0.9453963990703693,-3.1270762680706388,-0.14865462863134246,3.9763336136517173,-1.8060776225751551,1.1012735805450364,0.19106181728130361,-0.7026894064537641,1
-3.5912473866050743,3.98884219147968,3.022194908925755,4.5137812299444615,0.23092676403965554,0.39227810929999407,-2.960126073110298,3.6522829643922345,-2.233592080547071,0.572490880452137,2.059019897380204,2.7942767357272746,0.9097706191174098,0.1606218250814536,2.121357911419747,0
-1.3526429419651957,3.4074844517384784,-3.5796730736567324,0.9386381703778638,-0.8816651280823552,-4.155023464950491,-0.6789315665468902,-0.7785813515729645,-0.23292033977527557,1.1415376602351135,0.6070889637208509,0.28135327636572005,1.9172091435791117,-0.37517372483555633,1.0628588232383576,0
-0.9345240014635744,-0.7756318238465808,0.08763709050824442,2.055746858972597,-0.5593219774756829,1.8314741797073988,-0.7326092732833488,2.6154558772222263,2.403203684394054,-0.36634332058951224,2.461200129619135,-2.234532943176509,0.18279917131335877,-1.5076808381562004,-1.6543666242808848,1
0.4946076668858175,-3.682971096626319,0.9490619858487024,4.104952581924935,0.3066926996134137,-2.5572644312713457,2.7295005866433106,-4.59966096667052,-2.032792664363317,0.4944664883523733,-6.359316694049579,1.0071741325755306,-2.1210087093003973,-0.3406230512281771,2.951709312888919,1
-1.69955200415046,1.100157301153186,1.0336116100567976,0.9177100569130734,0.12977573232761952,0.8664917174264937,-2.1141319030020744,4.735763403412847,0.17425259380634825,0.15160806864456286,1.8581726886723107,1.8431833758805158,1.4605098135119259,0.5390425910626099,0.48560362829323345,0
-3.4960031675220735,-1.1716771402774642,4.30889926492619,-0.5295054387493696,1.5414683957782052,1.9474045770142365,0.5708739778026024,1.540394421809699,-3.812391906623462,-2.30996860043844,-2.2707536670841186,-1.183925203843529,-0.664012778776987,1.5930936181652504,-0.056514926086760564,0
1.2121031062675733,1.0475058692060057,-3.296706600998278,-1.872814623147634,0.8403421802267712,0.6864851698013559,0.5995953459725141,1.0150484561437498,1.3630212517331746,1.2168597091290014,1.7864176348181406,0.32352972008538217,0.12416336076278367,-0.3050755391022553,0.4029567332922508,0
0.8068603923581796,4.318699734463205,-4.361870576033502,1.4581140404618436,-1.4237178187039348,-1.618095577693274,1.4801734173632757,-1.7190853620196611,0.42420966776318453,-1.3592890514201645,3.851526954291998,0.9826032779998233,0.5077383905212357,2.3819449834156243,1.3072485921456354,0
-1.6297948732402272,5.2378255270789005,-0.8507256229921438,3.3321176856598167,1.7041296295328423,-2.259085213355709,-2.479016097247352,-5.101689877200311,-1.2510949199103194,-0.35412123567735054,-0.010972494049322545,-2.77197657667376,1.7279795949675578,-1.1422746539202735,-1.5662889738931922,1
-1.782248142935969,-3.1592915739800227,1.5525603775438745,5.5162905516505525,2.331486092556837,2.237443719022255,0.10062781555743272,-1.3474418000405506,0.635438658430613,0.14116624938799208,-3.423283457501988,-3.9738292259379375,-2.5110172074044748,1.725518556754471,-0.673940859365713,0
0.6199830635362736,3.6877067355582516,2.1006267087669617,-1.7092061001804075,0.9138897415259529,3.000674877734595,3.99679579733875,-4.671220534624629,-8.484057958945389,-1.5658563846543787,-1.8829443295015915,-1.4992509641738434,3.023783414945484,0.9564964758415365,2.919168714356333,1
-3.740755512800163,5.093499851818235,1.0881058840375226,2.490961369356415,-0.3107771787876778,0.7978618900161911,-3.363479909369656,1.5492727337675047,-0.9026731503366863,0.3842581368216289,3.11882617163376,1.3406778777964554,1.9463607455669483,-0.3260603224520199,-3.1579319127627734,1
-1.7129281125645441,0.6675458309482648,-1.2858768342228046,5.066450817003384,-0.019088750235941546,-0.6441226802585698,-3.4751460090606203,-0.47186589878045115,2.0826154601867795,1.0881052926004298,-1.0932534381846044,-4.6988415899648155,3.6346807063026727,1.4585427656604837,-2.502594762265919,1
0.8467240992123821,-3.4287458982524437,3.3561724125127155,0.6562623490278119,0.8930043681997122,-2.2241371257511746,2.801929099646686,-4.397692560859122,-3.4271796219754167,0.3889585360402897,-4.511729663475939,-1.0320860061904986,1.7824838999538861,-0.08883214084491302,0.2935769253497369,1
-1.9160863890964375,6.708019613884211,0.08681437620898969,-0.24060994947545655,1.3162552162551524,-1.8979224559964691,-2.5708480263180875,-2.0724816983523264,-3.330375221805683,-1.447466417273949,1.5524703309904804,-1.3100929355718263,4.345699382275457,-0.029943447057749532,-0.6220065740300409,1
1.4149337977743033,2.00808383111131,0.7770284857077798,-0.8723818306659644,0.07451238509633384,2.0490867730386717,0.3086418466558001,-1.8863460704274018,-1.9402335402390742,-0.3235026694249729,0.30513556271374,-1.0223464383601608,0.44684400537219426,-0.5726385194242033,1.1188215621582678,1
-1.2800313321681682,3.75604861312197,1.6349846506815142,0.6338355498964681,-1.286609125399738,-1.3544303630794485,-0.7936443783166311,-1.8275411669189892,-2.4210340008945384,0.8074298502955989,1.9003820530953197,-1.5647388166796765,1.9845467114965138,-0.39858366430086173,-0.17275928939322238,1
0.950885943154112,1.4681818822949342,0.848094419532835,0.3863089972387759,2.1981395194794824,3.3444540893164274,-0.6266047024176493,-1.3091477362259052,-2.173746394692098,-1.982626328199508,-1.8284902265105871,-2.0875751976842896,0.5633056121009414,0.1164519777073494,1.9900004822653037,1
-0.26074575732126704,-1.6548505230643396,2.5471055830807963,1.5133028247061706,-0.09042410067529387,-2.4033987909708783,0.5015894722473546,-1.2270168163639639,-0.4861636858939224,0.7003291706062024,0.10415090887999501,-2.9222411949100513,2.49137438512624,0.10512109653044063,-0.8536520502383648,1
-2.244551952444834,2.3902193877571345,2.613182146588046,-0.6051901592432705,0.5224798230941273,-1.6981859165000914,-1.6389566006151115,-0.19207210470921887,-1.8987181457555855,-0.14187672638301077,1.5792805254574356,-2.1523515995692946,2.582476821528333,0.4229286085112854,-1.6295316344833237,1
-3.3537499268377635,8.144848364288453,1.8087695240755661,-0.29065123708195095,-0.27741743142964365,-3.6562648667843205,-3.1789063387783614,-2.613964595682102,-4.8106649825111,-0.7361867100886195,1.8543680200301724,-2.358879125596543,2.9953987259002783,1.056258453447951,1.1280236832859254,1
0.9171645595635988,6.217328002028873,-0.1767639204886129,-3.664882869290976,-0.1456973997215546,4.715795516269556,-0.5744646300821095,-2.5807782600724747,-4.482392770113443,0.7397224864874274,0.87111195201995,-3.0691866033874033,3.030550061892791,-1.0057305503479816,0.19487056526362556,1
3.2200034021934805,-3.382496294075352,1.5200716091547635,-3.967083598435204,-1.1074250456007102,1.4209957510734315,1.920760349403488,-2.4687514159976356,-3.3785003483142035,2.0429448611350307,-5.870373166973706,-2.3070305855019586,3.1063805387369428,0.10400542314856936,1.773374395922839,1
-1.2249020045321526,0.9632716905642381,4.368289290705125,-1.889060150478603,0.9275915211742136,-1.6336939425933275,-1.5237238069800918,0.2226099271401789,0.08980747849299384,-1.2594627649143568,3.8821953126379887,-0.9113408546832854,-0.6253921999266239,0.8418566293964815,-2.581199736320245,1
0.7814778423145876,-10.931679329937333,0.7549790280481237,1.1849971516939373,-0.2815065614207691,-1.2109312217690742,0.6607212459901414,4.7859974953328255,6.603223168945862,0.7386080660934153,-2.2109682426958663,-1.2708250313803777,-1.4208007897137216,-0.41205565476057665,-2.203814236305358,0
-4.611370602390963,2.722491892780944,-0.9105666944037143,-1.4584285414980043,-1.0892244918732625,4.515288963987256,3.2771309086249287,2.3381410473070927,-5.748663315294592,-0.2636990658730787,-0.08214784107356743,-0.0007321078529427538,3.7168884295675166,-0.0087895221227777,-2.2290574761025876,0
-4.2005247531336245,7.0400173400783,1.1005791508696465,0.141184355312042,-2.820266503429235,-1.690040882821812,-3.317825202955395,-0.5000115336541977,-4.41235285642788,-1.7423692262512493,0.932763832331449,-1.7204609293486228,4.216368902389348,-0.5979493450178113,-0.41324481959954285,1
-2.0438442537576536,-11.301916755013808,2.261476022059433,1.0934982128671984,-0.5342620226721879,0.05154024570974891,3.0912544331707945,4.268786805765988,3.92325666739598,2.013320946097442,-2.8730671131506895,-1.9057097520227748,-3.084091699088327,0.20015166480742466,-3.3891981735267898,0
-0.8666749641458844,1.4462174673619062,-1.635039750489123,-0.7722954943915252,-1.6980761479195645,-2.270576486869324,1.2578370215985553,-2.640202187834893,-0.7430942833324897,-2.1349218907610115,0.2116838630281077,1.6775619750495316,-0.05227083478970074,0.6154392512912192,-2.2220940642872358,0
2.3764318897963186,-9.592521704849242,1.7192479434398324,1.130547531418332,0.28114325269156065,-0.3251917599860217,0.7174419682596173,2.5080394091968925,5.56257595556941,1.4221418115480882,-1.519687484994322,-3.529650957874926,-0.014548458102860762,-0.9895804037291447,-1.8408686239836725,0
-1.289978521818241,4.278208371410809,-1.3487651323774061,1.6803682850980954,0.17958088931913696,-2.5399819379367674,-1.7074958068985295,-0.11047422570794607,-1.4916124869254088,0.8705507172005115,0.6754720444384537,1.4795134411771758,2.242561994687582,0.5875252900639945,1.8262694221525657,0
-4.224019287482969,-2.8456889100423903,0.53334681640649,3.582396483650254,-1.136890692399149,0.3528701441384652,1.7201245222344705,2.047917689931253,-0.2522227926036832,0.7254915722630145,-1.594761001232715,0.6374087383102784,-1.392884364541934,-1.0992485575665147,-2.003523220748569,0
1.5232070158292652,-1.1819054610178235,0.6600714717035883,2.364623316495797,-0.4564715159505109,0.14712719287415377,0.9459776705138729,-3.0109806799690095,0.3820091440541294,0.6020525232101246,-0.2373013690875445,-1.2312110737738318,1.9917387117367662,-0.3872540540989525,-2.2551680476355056,1
2.0389176362729833,-0.6708249776023615,0.6329065592809425,-2.210486730738909,1.3424598894067097,0.8126505676134995,1.733435753719373,-1.6311228947588159,-2.6093360275869077,-1.21028911423038,-2.287892273132561,-0.15033519533956308,1.4284803681000648,1.1709964932042665,1.922211697363732,1
-1.5130670074083548,-4.989063772390041,0.8825345266937242,0.4303637601433299,-0.1315940821633258,-1.282426506760455,3.529493859570517,1.0158431123417788,-0.03810967653886332,-0.1847259119794835,-1.2009974066492952,-1.0241217165526348,0.3391065608888659,0.4266317859767969,-1.6343061924491706,0
1.7407760455983297,1.8415558424051917,-0.32762032360790494,-2.837510063284654,-0.40969388995269546,2.442795572603001,-1.2168591793785986,-1.960693712587819,-2.633831499168227,0.7271137633387429,-2.9002797573909285,-3.121630730192523,3.735311653838675,1.221834906005519,0.692694087571882,1
-1.7652690910558562,-5.39499905809123,2.9150398594133655,0.9735453512233497,-0.5972653732735059,-2.3432958918446967,0.15970532306053675,-0.35930053540482443,1.811637166392044,0.35484015557029747,-2.374626589596775,-4.023360175480898,-3.3219330182860096,1.0581056179960362,-1.144112886920011,0
-0.5815006891670624,-0.7474865479167063,3.6122709326463123,0.7686212384709209,0.3039701778943337,-1.548822230834254,-1.9210385859795123,0.07533624977411213,0.4608399616588499,1.4099875116161396,1.2259666768557262,-0.09762302117909583,3.077197453321919,-0.7221348703287477,-3.8697332079533453,1
-3.6152931178218295,7.425874307342616,-1.6495383090315585,3.6780602684775117,0.5397907333710997,-0.08594857708874937,-0.25924267715451776,-0.11936426093971297,-2.7841900619479945,-1.5458036763256162,3.731508955383914,0.715800574770339,-0.4669992740142883,-0.5132741367946773,2.1873183361681234,0
-5.232267507963943,3.715038821091933,1.894551569820424,3.6731828046173014,0.2698236323771812,-1.3094942008689623,-0.3254619920320263,0.30299306050322405,-1.7666422497347434,-0.7585232609792003,3.131224046228698,0.45552832611657323,-2.592585847322985,0.3075529177284476,-0.6736775167488083,0
3.6577025349141903,0.05658307067912304,1.558673256992353,-4.398562671500402,-0.4867682329547862,2.395379648745101,-0.17569097150812407,-0.5166481776264868,-1.1586994476896992,1.5817541575774825,0.12332673956996887,-1.6377447184173821,2.322722341981511,0.5444413336690117,1.0156070330264484,1
-1.7939000511240852,-10.33227288317923,0.4318816784624686,1.5608704755167342,0.7123833448664562,-2.6438650991435644,3.077272615519524,3.4550511691314236,4.9890249410820315,-1.0819458791789647,-1.5016076790895403,-1.6219538348076321,-1.7597545409531008,-0.7876615918104071,-4.0011786979653925,0
-1.325049319808577,-2.8691834424618508,0.7479490679704861,2.6475360042914255,-2.5343361918071157,2.7561630836310584,0.618344077031241,2.681193956044715,2.647949711997313,0.631217377651321,1.7642806599672232,-1.9779854657575693,-1.4689138537636306,-0.00023548491478317415,-2.427786007360696,1
1.4347428949659473,-2.798931673956513,-0.002321971179889637,0.7486546080984482,1.4072110214783964,-0.4022891819261303,2.549026645005158,-1.7944061553458184,-0.9730298246251634,-0.7479336218779372,-2.986976025217202,0.8912988653777685,-0.10845132257861967,0.5823128855244826,1.3288013830062588,1
2.578707124890185,-9.599253733051434,-1.1711933653942306,3.23840490168244,-1.8104228817303614,-4.035507171225667,-0.17296938422228592,1.4804370480619249,9.589617169151854,-1.359066496888782,0.1264435550639582,-2.876053728617249,-1.6049735135076677,1.5325330906092762,-3.0887053397184827,0
-1.2495374097509386,-7.3163545734238085,6.060016283452821,1.83958541960642,-0.11599872616058583,-0.32815437611321463,0.336109327056326,0.5850813483863022,0.6709276906444369,1.0254065707512867,-3.7363022893958386,-3.7437969742148653,-3.779593901721236,-1.0389734837147642,0.3704082819436092,0
-0.5486597904287464,-10.845281922881012,1.0292084037049767,-1.2689329354838361,-0.6626433938280276,-3.1225096071050364,3.785118300828031,4.039146550603944,4.949498368483949,-0.3169070486057018,-0.29629932378245094,-0.7025729683868167,-1.435632340644317,-0.15843664412723335,-3.896208156002908,0
0.22387059481143434,0.6501762739780717,0.0835831355277703,0.6785294395891658,0.4810557241417938,0.82118524585912,-0.6886812249746195,-0.10413735314327233,2.44699169197194,-1.3844356039063366,3.4863038905210733,-1.985230696991569,-1.1826288918676977,-0.026296200865641,-2.058747091954306,1
-0.556388404477736,3.232802070938596,0.6336728112402681,1.7331032711478982,-0.8225196441816829,0.5548207634526099,-3.8076967124390824,5.684145712581067,0.10906264586141731,1.5813759691714335,2.511467191115111,2.115847466675584,1.7875931724619574,0.4749198737938048,4.4662031080612845,0
-0.44318323520096836,-5.97330933791717,2.382052218702696,0.3597720646951792,2.0732567066828906,-0.3584295267516808,2.516966225379682,-0.6166902177031068,1.4896762274589221,-0.5392647112273649,-1.1597361717767949,-4.641804856728726,-2.1903362786607534,-0.10936906641045824,-1.7633781238659956,0
-0.6917488072279934,0.9105481397683491,0.7440920782233817,2.6738313525768302,1.080621208954168,0.47170597474455755,-2.422539492556736,-0.9310880978035776,2.20638149625102,0.43850615570885465,1.6574998999040798,-1.7404207454101557,-0.11631159860970697,0.7787397853595502,-3.3178791448524136,1
1.3131100954794612,1.388516780037104,-0.23122348909169532,-0.4450968327828688,-0.15344236731551375,2.2908978958258968,1.8821985030228932,-2.4611147632794457,-3.055075437774536,1.5876929682261434,-1.3314535203875946,0.007078653801410706,1.3212552663949568,0.1964533795681345,1.0875725321201153,1
0.8521585922023128,4.855889395190011,1.5277938472763022,0.2815647656506943,0.28169591382735354,1.7819857668486476,-0.5297919152146848,-4.871605372390757,-4.705931948889702,-0.12019834358743646,-0.9978304601241895,-1.8142282409811468,2.5643452219393312,2.126441827526385,0.9860592277011566,1
0.4418177533962704,-9.868066377560394,0.1270193715092336,-0.7505314237142677,1.0688892755441985,-1.905006658643676,3.7725858194388264,2.194652034242001,5.526529960703127,-0.8069220858097825,0.4822107236589659,-3.331147886983275,-0.9908505081854535,0.2897671443565355,-4.6668592184787165,0
0.508072098683173,-1.484628706937879,3.3909338460957974,-1.943890382990656,0.8377462255551519,-2.0193574555528886,5.1501760791305795,-3.7673516984835356,-7.049861665005811,-0.4977451422811719,-3.4168200244561957,-0.8856910841369847,3.8602388266152707,0.9680227066762607,2.3768867183411713,1
0.10579437244918233,-1.3354422043060177,1.4277007877252026,-0.3648041966625388,-0.6001564950088275,1.4301248435536955,0.5655164633447827,1.5908023276157182,0.13906659118526693,0.31725858127898193,1.1113307621429227,-2.2130607408462164,0.7128777305863055,-0.7936164996533775,-0.040987755294324746,1
1.3779717446469428,-3.3368355183640412,2.9917324781283003,-0.05285505211603869,-0.4484904308664313,2.039028050188255,4.490775098017567,-2.48885171107664,-3.679589514039985,0.3465331468192452,-2.5162552436818686,-1.54931207282305,1.8591771732691962,0.8982968712060478,0.20227644926906474,1
2.119018307000114,0.1597336546049546,1.7798297880391036,-2.8005890259133865,-1.3227829747262372,2.5133767503617186,-1.3189024813614916,-0.8971458650468455,-1.275566614395778,-1.2648942084533663,-1.3989765510844419,-3.5010824906526,1.912415998424608,-0.9537636658717974,0.725416124749401,1
-2.1288984502751456,-10.51155545733547,4.669660741619397,-0.13427558069588708,-0.5128188094563434,-4.917840991486004,3.0150925221286276,1.8204988981117982,1.4106749168144108,0.3070275179293628,-4.014295578845976,-1.4442942591977974,-3.6314572494842574,-0.682632022012122,-0.3663580789506473,0
-1.6492734515220788,-6.528711607754384,1.2356144114675096,3.7309012545218203,-1.2346454174818653,-4.888057619718815,1.9196204671224746,-1.181828969996137,4.12981320128214,-0.3211521871301564,-0.6303811036637718,-2.0849722431366677,-4.848032507494713,-0.8862384333634628,-1.9989516215958973,0
2.4639304286758588,-4.423038718166524,0.8350043278029623,-0.9601278945101105,0.5197333059950014,-1.7707969345259502,4.196818486325284,-0.5848193996820801,-0.7053564827814819,0.6333012362556484,-1.0691698859545977,2.0828060418506533,1.4991898093310692,-1.244362484149788,0.8014389358779156,1
0.05059865486875448,-11.610586415231808,1.1062627723344822,0.17588807144334884,1.509979610415489,-4.75383962347982,1.9247563055161412,2.962357857973066,6.850705124724887,0.5920318093946155,-1.4835693404858896,-1.872925248253255,-3.232439742729553,1.2576769778532042,-2.8900122957420917,0
-1.6433585854563137,-0.6611350158864396,3.63994663888119,1.5095449376771206,0.5668169320620609,1.205420080555271,-0.9835125257393834,2.9064107214802783,-0.19216584014604832,0.02715490922249759,1.2279467107452906,-0.5733950746533871,-2.3078707833274263,-1.2492355195726326,1.7198580104633754,0
-2.1257112369872107,-8.145025126626491,2.909052293557709,0.959682979215459,0.50981790844696,-0.9537874024945681,2.463626154537207,2.041060659950455,3.1253572961594056,0.11233206838720484,-0.9336218676272885,-1.526507780091505,-4.509634911178423,2.3906481343358488,-3.1306998483872563,0
-0.39682899025574847,2.783710898850893,-1.891930957240799,-0.6304654828797176,0.6559556222187976,-2.1592015141966625,-2.108912541004228,1.5229710352476964,-0.7964021669384218,-0.07090810708075847,-0.5283222603407611,5.055864530998153,3.0545184610134792,0.06299778557854581,0.48997207871532034,0
0.6246963168100903,2.272737244530071,1.126447379040841,0.40780755201422547,0.8388708606780273,0.8842941151928616,-2.2264540239311237,-1.276491297374256,-1.1421064424214524,1.236848707354141,-0.9374088830857913,-2.32169843340872,-0.650631774012504,-1.166713272731042,2.9289197557449196,1
2.4166779873465574,-6.016690021564273,3.169754748366901,2.1107307476071275,1.7550836057615369,-3.6038256674668907,-1.2830889788204454,-1.556393813966352,5.356533457671205,-1.1810050084309451,0.009483849501010111,-4.278170560820564,-3.0504359957682046,-0.5028247189356159,-0.41740965397040886,0
2.714058011010848,-12.448669451459633,1.5969192169815825,2.867641006614866,-0.6994895050506996,-0.8390218832056477,1.4094306828995742,1.4525301457559803,7.213470730315173,-0.48870197023212386,-3.076740000272645,-4.629249010401321,-1.7679060184287108,0.48052966252196005,-2.2413486465460934,0
-3.7774998024753605,5.7497518281455555,0.9884405499901253,2.591564080082988,-1.485295181782108,-3.0922987386275245,-4.183174314822267,-1.3725821803766287,-2.385681010322304,0.18088362456584986,0.5857779267930029,-2.9515836396572768,4.238364053413489,-0.7246173885496873,-1.0224947093994903,1
2.9266145603215783,-0.5127805931417212,1.7925743466756314,-4.709696089301513,-1.264647272286512,2.6462794830727656,3.132546511577232,-0.26686326760468226,-3.137893017335102,-1.3007118005919829,0.8623107101304224,-1.1333128564622412,2.8171852408273312,0.9242969323081122,1.2371038588213006,1
-4.062797351617258,-4.5302385926178355,0.9356203235147886,5.666472961340399,-1.5068016448352908,-1.069104319615887,2.065322680457954,-0.10817709126449726,0.20044091614685428,-0.9287833699834165,-3.865098175550148,-0.23214624570010978,-4.060010051316656,-0.2136303084853857,-0.5455356599815382,0
0.5491140408060196,-3.4321189576153834,4.9202910753942986,-1.1325474309516619,-0.5755854538452915,1.6220881792605193,4.6819556022299125,-0.9265671646888352,-5.639834102149181,-0.10619937177418337,-2.6075559197095926,-2.7547129285132828,2.9892707446599536,-0.22252208025806164,2.17607599227473,1
-2.128871078113094,2.8210933953321224,0.41176251234843697,1.3469016931520617,-0.7229475172350517,-4.063306551625847,-0.9357103692216338,-1.9279541959182511,-2.0861154865345846,0.49467151944802507,-0.32225705794865545,1.266028456818336,1.3890690763970097,1.1045545249911912,-0.026265907708794556,0
-1.4706819855548985,4.131260588716854,-0.10242539915805793,3.319436564425639,-0.5717542523576646,-0.46465506197029605,-2.4817086448452947,-3.1203616605085234,-0.4195747218993776,-0.13167378245531886,0.9588120882826411,0.18611056939565684,2.438036477460841,0.270321245843369,-3.9933725813427268,1
3.118731793643759,-9.951761669212877,0.8940699858997523,-0.14837501419140775,0.5913201605738434,-5.732205587415132,0.6800922775529931,1.355727853564057,7.565383675142949,1.3700263763762275,0.10087259828607009,-2.9426922416796346,-0.9313143081463802,-0.9481239464325425,-1.6545553878534995,0
-3.4345095883993078,12.028200386730004,-1.0299368274601166,2.399835470604796,-0.20762913652587592,-2.315927568278355,-4.159085635586003,-4.02835095901283,-4.376372246406523,0.6351310389802319,3.1024329510636246,1.3327415310247375,3.521610726001014,-1.0645334203617114,-0.8903554584434469,1
1.80244360246874,-0.8054401994197821,-0.003807763432003952,-3.807016904042657,-0.27232460999476205,0.6095123241510276,1.9778210426629939,-1.070950365298278,-2.980774938135537,0.014079798464584264,-2.30760550791111,-1.3074153050597028,4.000015959311586,-0.26866861640904127,0.6551955466509328,1
0.1305100949765572,1.8662891190271884,1.20131317568831,2.115494293318083,0.7034545444193161,-1.232597445802849,-0.8866016223650139,-2.748766999736921,-0.5736198041802157,-1.0703024157146448,1.0460744776010762,0.5928598052254284,2.6440961268282566,0.11360202597788406,-2.6631319013417816,1
